NE recognition,111.68642663334504,825
Text resources,111.67556383177543,826
Social Obligations,111.63846333818219,827
Top Ontology,111.61523870221663,828
Sheffield Regent Court,111.6065163384701,829
Sentence compression,111.57176564745714,830
POS annotation,111.56179518380122,831
Speech transcription,111.49802069240104,832
Negative class,111.46846833777818,833
Recording process,111.4194817972566,834
Scientific domain,111.3117286305278,835
Dialogue management module,111.2968490929743,836
Data sparseness,111.2949339791503,837
Written language,111.27908457953072,838
Unlabelled data,111.26942316489658,839
Found online,111.26168744379902,840
Index Thomisticus Treebank,111.15675612607447,841
Collaborative annotation,111.15657501478745,842
Rhetorical Structure,111.1520773500597,843
WSD method,111.11133123795662,844
Lexical analysis,111.07540025405615,845
News articles,111.00710349133078,846
Hand-crafted rules,110.96741327383279,847
Lexical entries,110.86028610190351,848
LR types,110.83531795201634,849
Gold standard corpus,110.81491095484125,850
SRI Language Modeling Toolkit,110.72321382303562,851
Speech-to-speech translation,110.72233554246304,852
Prediction system,110.71948914365203,853
News texts,110.6832061901041,854
Data categories,110.66646743357569,855
Recording environment,110.65951277062777,856
Labeling process,110.6258101551175,857
French language,110.61531229459615,858
Computer games,110.57782370958012,859
Spoken document retrieval,110.54569165032262,860
Language structures,110.54490887897555,861
Part-of-speech information,110.49995989058789,862
Digital resources,110.49297516127626,863
Acquisition process,110.44187298371617,864
Roman script,110.4047097440889,865
Data streams,110.3758010574602,866
Unsupervised approaches,110.33789769754367,867
Background knowledge,110.33257527130445,868
TimeBank corpus,110.32919812298132,869
Rule-based system,110.32591819538538,870
Web-based annotation tool,110.30950371103245,871
Reference data,110.24938131848103,872
Semantic similarity,110.24244852406673,873
SVM classifier,110.2338655637177,874
IE tools,110.23302573631736,875
Semantic links,110.21708277662765,876
Tübingen,110.19788200716357,877
Linguistic concepts,110.17807958678713,878
Model length,110.1663807990808,879
German Academic Exchange Service,110.14944440063482,880
MEDIA corpus,110.10408304898738,881
Embedded structures,110.10382176243002,882
Target ontology,110.07750502149065,883
Machine learning classifier,110.06335796419808,884
Content words,110.02684258406953,885
Spelling errors,110.02069593472334,886
Linguistic issues,109.9805141064171,887
Lexical information,109.92055878473184,888
Qualitative analysis,109.85032361845515,889
Quality estimation,109.79353974558398,890
Single category,109.77189233287936,891
Structured knowledge,109.74320760746286,892
Annotation quality,109.6745919337036,893
Selection procedure,109.58568252689474,894
Master classes,109.5834815068265,895
Computational models,109.5490007674016,896
Swedish language resources,109.53836661827154,897
Terms of recall,109.53720667332891,898
Automatic classification,109.52482370219695,899
Regression analysis,109.49619976104805,900
Model size,109.47336549628562,901
Reward function,109.44414300587596,902
Statistical parsers,109.43140738934017,903
Formal language,109.42462854822497,904
User interaction,109.36913572410594,905
Standard web browser,109.36478789180183,906
Natural Language Processing University,109.34813815251255,907
Part-of-speech tagger,109.2979647545535,908
Support vector machine classifier,109.29405761626913,909
Text file,109.25247669074088,910
Single system,109.22250027769769,911
External tools,109.20691323277606,912
Multimedia corpora,109.19488646820173,913
Spelling variations,109.15440784747261,914
Surface realisation,109.1170509371841,915
Comparative evaluation,109.11232730871916,916
Development time,109.08762255527472,917
Parser performance,108.98632393597654,918
Performance decreases,108.9226129942017,919
OCR system,108.92259882610233,920
Grammatical categories,108.92167964482906,921
Machine learning purposes,108.88182904705536,922
Language Resources community,108.83418497687308,923
Data mining,108.78612014258488,924
Formal model,108.77764760892751,925
Relational database management system,108.72489889238932,926
Evaluation scenarios,108.71020844962004,927
Google Web,108.66837912688425,928
Annotation task,108.66752227036511,929
MySQL database,108.6248798384313,930
Pattern matching,108.53463407955314,931
Quranic Arabic,108.52075467230316,932
Automatic speech recognition system,108.50717232980787,933
Search engine,108.43761567986678,934
English WordNet,108.36342630047147,935
Passage retrieval module,108.26665792710264,936
Complex language processing workflow,108.22078041850182,937
Data operation types,108.22078041850182,938
Web-based language service infrastructure,108.22078041850182,939
Standard linguistic processing functionalities,108.22078041850182,940
Service types,108.22078041850182,941
Linguistic processing functionalities,108.22078041850182,942
NLP primary data types,108.22078041850182,943
Specifying Linguistic Processing Functionalities,108.22078041850182,944
Primary data types,108.22078041850182,945
Input bulk data,108.22078041850182,946
Language service types,108.22078041850182,947
Linguistic processor types,108.22078041850182,948
Linguistic processing functionality type,108.22078041850182,949
Primary data elements,108.22078041850182,950
Fundamental data operation types,108.22078041850182,951
Scientific papers,108.21784865333757,952
Evaluation framework,108.107914816331,953
Parsing models,107.97209742612904,954
Linguistic processor,107.94068675910603,955
Constituent structure,107.88782678543703,956
Search result,107.86862103206295,957
Challenging problem,107.75697008736552,958
Vector space model,107.73708411469897,959
Document retrieval,107.70789501240984,960
Dialogue Act Markup Language DiAML,107.70233793541775,961
Target language data,107.66991497624986,962
Adaptation process,107.63867637613657,963
Web-based query interface,107.61672606988941,964
Social media,107.61354346738517,965
ANVIL tool,107.59753325353086,966
Lexical model,107.58724862245981,967
Web technologies,107.58521991048292,968
Creating tools,107.54907892299525,969
Written data,107.54615632133027,970
Resource Availability,107.54075820409707,971
Asian languages,107.53933052121192,972
XML annotation,107.52407768224293,973
Lexicon induction,107.48617797390762,974
Search tool,107.47291632135602,975
Spanish language,107.44979403334582,976
SMT models,107.41537382719616,977
Node type,107.3800162498701,978
Automatic annotation,107.33146067897906,979
Cross-language information retrieval,107.32544489826068,980
Full-text search,107.31903381015582,981
English queries,107.25977669058375,982
Web documents,107.25827514062294,983
Semantic features,107.1947544613422,984
Lexical resources,107.18483264258248,985
Contingency table,107.13696583902129,986
Mutual information,107.04883750201225,987
Knowledge sources,107.03528075103577,988
SSI-Dijkstra algorithm,107.03201065398025,989
Evaluation system,107.0032331329221,990
Data entry,107.00238658265152,991
Text domain,106.99876325951482,992
Rich set,106.99828302810238,993
Conversion process,106.97798033520212,994
Semantic Turkey,106.93824969146772,995
Spoken interaction,106.9351352138874,996
Temporal expressions,106.82359418413125,997
Dialogue strategies,106.82310358651193,998
Derivation process,106.82014504068502,999
Speech recognition,106.81643035705997,1000
Performance improvement,106.8157618009318,1001
Lexical choice,106.79522326069309,1002
Desired domain,106.78306002643876,1003
JRC-Acquis,106.75055597364735,1004
Annotation system,106.7452934500925,1005
Classification scheme,106.66646229287835,1006
Content resources,106.64489124916145,1007
POS feature,106.59645158022613,1008
Evaluation design,106.56976469084839,1009
WordNet data,106.52291557733406,1010
Quranic Arabic Corpus,106.50971892723464,1011
Missing words,106.49620492940448,1012
IQA system,106.49348482841197,1013
Under-resourced languages,106.46003450781427,1014
Foreign language learning,106.45230241467289,1015
Surface information,106.42690471540118,1016
Data analysis,106.42003167521489,1017
Linguistic Data Classes,106.41178579532607,1018
Alignment procedure,106.41056490936626,1019
Function words,106.38820708727599,1020
Example application,106.31726523598991,1021
Log-linear combination,106.28325656574816,1022
CRF model,106.24824851060112,1023
Test set,106.21958760943653,1024
Word sense disambiguation,106.21537024988743,1025
Ontology learning task,106.21116386779613,1026
Statistical machine translation systems,106.19989482382152,1027
Grammar induction,106.1495976639344,1028
Functional segment,106.14817348608267,1029
IMS Open Corpus Workbench,106.14622006690843,1030
Evaluation corpus,106.14034939904923,1031
Domain knowledge,106.13125521971006,1032
Arabic text,106.12138663077712,1033
Text mining,106.10175270641776,1034
Information types,106.08068737992835,1035
Dialog data,105.9812715415137,1036
Knowledge base,105.97088724892276,1037
WordNet Domains,105.96815698853061,1038
Unsupervised techniques,105.9395321371303,1039
Conversation analysis,105.93262351023441,1040
Text generation,105.91060928117076,1041
Character tagging task,105.90437829958682,1042
Data Set File Ids,105.90437829958682,1043
Learner language,105.90254576764346,1044
Communicative function qualifiers,105.85848648467072,1045
Top-level concepts,105.83732453899029,1046
Automatic estimation,105.82398501935495,1047
Propositional content,105.82185376442158,1048
Primary data,105.80868623044648,1049
Discourse annotation,105.78469949870487,1050
Annotation experiment,105.78025011522914,1051
General-purpose function,105.77722388998518,1052
Hindi language,105.72461528125496,1053
Manual transcription,105.70756669981347,1054
Graph structure,105.6944314461507,1055
Correlation analysis,105.67642546888055,1056
Spoken data,105.6538772460197,1057
Morphological properties,105.59592661959687,1058
Transregional Collaborative Research Centre SFB,105.57170953815876,1059
Cultural heritage,105.50384703471718,1060
Lexical acquisition,105.3824602611644,1061
Authorship attribution,105.3472312340673,1062
Computer Engineering,105.3391539400236,1063
Inferential patterns,105.25381406044471,1064
MT output,105.24226122859224,1065
